Col,negative,item and item should be equal
Col,negative,tree has focus
Col,negative,execute filter
Col,negative,re select folder
Col,negative,create filter
Col,negative,tree has focus
Col,negative,create filter
Col,negative,group item
Col,negative,create filter configuration
Col,negative,non javadoc see org columba ristretto message message setsource org columba ristretto message io source
Col,negative,create filter
Col,negative,workcitytextfield
Col,negative,init configuration
Col,negative,departmentlabel
Col,negative,init configuration
Col,negative,non javadoc see org columba core gui plugin abstractconfigplugin createpanel
Col,negative,init configuration
Col,negative,non javadoc see org columba ristretto composer mimepartrenderer render org columba ristretto message streamablemimepart
Col,negative,create filter configuration
Col,negative,non javadoc see org columba chat ui conversation iconversationcontroller get int
Col,negative,account is an imap account change root folder name
Col,negative,remove contacts group cards from folder
Col,negative,create filter configuration
Col,negative,editor movecaretposition cursor pos
Col,negative,init configuration
Col,negative,remove folder from parent
Col,negative,create filter configuration
Col,negative,setborder selectedborder
Col,negative,get message attributes
Col,negative,non javadoc see org columba core gui themes plugin abstractthemeplugin setlookandfeel
Col,negative,super str set menu text incl mnemonic if specified
Col,negative,managertextfield
Col,negative,execute filter
Col,negative,plain text components do not fire these events
Col,negative,from alice mail org create filter configuration check if from contains pattern alice mail org
Col,negative,companytextfield
Col,negative,subject test create filter configuration check if subject contains pattern test
Col,negative,departmenttextfield
Col,negative,create filter
Col,negative,non javadoc see org columba core gui themes plugin abstractthemeplugin setlookandfeel
Col,negative,show context menu
Col,negative,mailingaddresspanel
Col,negative,execute filter
Col,negative,locale definition
Col,negative,from alice mail org create filter configuration check if from contains pattern alice mail org
Col,negative,officelabel
Col,negative,create filter
Col,negative,add to options if possible so it will be saved
Col,negative,item should not be equal to a newly created item or null
Col,negative, karlpeder fixed minor flaws to be able to print text messages further more added support for html messages
Col,negative,create filter
Col,negative,scrollpane 
Col,negative,add message to folder
Col,negative,privatecountrylabel
Col,negative,create filter
Col,negative,notestextarea
Col,negative,create filter
Col,negative,non nls 
Col,negative, columns rows are added dynamically no need to define them here
Col,negative,privatecitylabel
Col,negative,create filter
Col,negative,shortcut key putvalue accelerator key keystroke getkeystroke b
Col,negative,create filter
Col,negative,workaddresslabel
Col,negative,create filter
Col,negative,it is html try to find out which charset from meta tag nb the seach for charset below is very simple it assumes that the meta tag to find is on its own line i e meta can be found at the beginning of the line and all the content of the tag is found on the same line could be better but this is first shot
Col,negative,no childs we have a leaf view i e with contents
Col,negative,workpoboxlabel
Col,negative,execute filter
Col,negative,removeelement
Col,negative,create filter configuration
Col,negative,buttonbar
Col,negative,create filter
Col,negative,a child got removed stay at this position to get the next
Col,negative,create filter configuration
Col,negative,imtextfield 
Col,negative,create filter configuration
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,init configuration
Col,negative,workcountrylabel
Col,negative,create filter configuration
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,create filter configuration
Col,negative,othercitylabel
Col,negative,create filter configuration
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,create filter configuration
Col,negative,system beep
Col,negative,init configuration
Col,negative,gettext non nls  non nls 
Col,negative,init configuration
Col,negative,remove all children
Col,negative,init configuration
Col,negative,focusowner lost focusowner map get event getsource
Col,negative,init configuration
Col,negative,settext non nls  non nls 
Col,negative,execute filter
Col,negative,non javadoc see org columba core gui plugin abstractconfigplugin createpanel
Col,negative,init configuration
Col,negative,add children
Col,negative,execute filter
Col,negative,scrollpane setpreferredsize new dimension 
Col,negative,execute filter
Col,negative,get header of message
Col,negative,execute filter
Col,negative,true if action is enabled false otherwiese
Col,negative,init configuration
Col,negative,skip this message if it does not exist in source folder
Col,negative,get message source stream
Col,negative,setcellrenderer new addressbooklistrenderer
Col,negative,calculate scaling and return it
Col,negative,current lost
Col,negative,add stream to folder
Col,negative,id org columba example helloworld helloworldplugin
Col,negative,create filter
Col,negative,register for status events
Col,negative,sourcefolder new cachedmhfolder test cachedmhfolder foldertsthelper homedirectory folders
Col,negative,overwrite the method to maintain line breaks when copying messages form the messageviewer author aoki y see javax swing text html htmldocument getreader int
Col,negative,retrieve list of all group members
Col,negative,scrollpane 
Col,negative,mainpanel add topborderpanel borderlayout north
Col,negative,destinationbutton settext destinationfolder gettreepath
Col,negative,execute filter
Col,negative,get body of message depending on user preferences
Col,negative,view starts on page print it
Col,negative,uncomment to enable action
Col,negative,delete all files in folder
Col,negative,get original folder
Col,negative,create remainder
Col,negative,headeritem items new headeritem selection length items selection headeritemdndmanager getinstance  setheaderitemlist items
Col,negative,add stream to folder
Col,negative,dragsource startdrag event new cursor cursor default cursor  imageloader getimageicon contact small add  getimage  new point new stringselection contact  this
Col,negative,add stream to folder
Col,negative,headeritem items new headeritem selection length items selection headeritemdndmanager getinstance  setheaderitemlist items
Col,negative,add stream to folder
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,create stream from string
Col,negative,setborder unselectedborder
Col,negative,execute filter
Col,negative,non javadoc see org columba core gui frame iframemanager switchview org columba core gui frame icontainer java lang string
Col,negative,this happends if there is nothing left for the next page
Col,negative,adjust description field
Col,negative,modify this to start where remainder ends
Col,negative,non javadoc see org columba core gui frame focus focusowner iscutactionenabled
Col,negative,create stream from string
Col,negative,non javadoc see javax swing listcellrenderer getlistcellrenderercomponent javax swing jlist java lang object int boolean boolean
Col,negative,return possibly updated value
Col,negative,substitute special characters like  t n
Col,negative,add stream to folder
Col,negative,non javadoc see org columba api gui frame idock getdockableiterator
Col,negative,create stream from string
Col,negative,non javadoc see org columba api gui frame iframemediator loadpositions
Col,negative,add stream to folder
Col,negative,non javadoc see org columba api gui frame iframemediator isinitialized
Col,negative,add message  eml as inputstream to folder
Col,negative,does the user prefer html or plain text ?
Col,negative,ensure contents is layed out properly
Col,negative,set renderers for columns
Col,negative,create string from inputstream
Col,negative,return new defaultheaderrenderer controller getsortdecorator  name
Col,negative,get inputstream of mimepart  from folder
Col,negative,return item getuid
Col,negative,resize jtextpane component to calculate height and get it
Col,negative,use wrapper class for easier handling of references array adapter new foldercommandadapter  mailfoldercommandreference getreferences  get array of source references mailfoldercommandreference r adapter getsourcefolderreferences
Col,negative,compare both messages
Col,negative,no component has the focus disable all actions
Col,negative,set flags
Col,negative,foldertreenode node tree getselectednode  folderitem item node getfolderitem
Col,negative,create string from inputstream
Col,negative,non javadoc see org columba api gui frame idock dock org columba api gui frame idockable org columba api gui frame idock region
Col,negative,get inputstream of this message from folder
Col,negative,register as focus owner
Col,negative,get inputstream of this message from folder
Col,negative,options xml options gui messageviewer inline attachments false smilies enabled true quote color  enabled true messageviewer tree sorting sorted true ascending true comparator alphabetic tree gui html prefer true markasread delay  enabled true headerviewer style  headerfields subject date reply to from to cc bcc options
Col,negative,compare both messages
Col,negative,non javadoc see org columba api gui frame iframemediator getcontentpane
Col,negative,compare both messages
Col,negative,init addressbook plugin handlers pluginmanager getinstance  addhandlers org columba addressbook plugin pluginhandler xml
Col,negative,add message  eml as inputstream to folder
Col,negative,fall back to email address
Col,negative,calculate size and return it
Col,negative,fall back to formatted name
Col,negative,height of content top margin bottom margin height corrected for scaling
Col,negative,nickname value nickname
Col,negative,get flags of message
Col,negative,email work value work home value home email
Col,negative,add message  eml as inputstream to folder
Col,negative,non javadoc see net javaprog ui wizard step preparerendering
Col,negative,close streams
Col,negative,this property is ignored under java  
Col,negative,width unchanged
Col,negative,backwards compatibility
Col,negative,close streams
Col,negative,department value department
Col,negative,close streams
Col,negative,org value org
Col,negative,compare both messages
Col,negative,n family value family given value given prefix value prefix suffix value suffix additionalnames value additionalnames n
Col,negative,handle child view by recursive call
Col,negative,non javadoc see org columba api gui frame idock setsplitproportion org columba api gui frame idockable float
Col,negative,close inpustream
Col,negative,add to folder
Col,negative,scale the graphics
Col,negative,in the future it will be possible to also add new addresses
Col,negative,create stream from string
Col,negative,comma separated category list category value  value  value category
Col,negative,mark message as read
Col,negative,backwards compatiblity its not possible anymore to create a contact model without email address
Col,negative,get flags of message
Col,negative,tstich ca  bugfix
Col,negative,add stream to folder
Col,negative,update status message
Col,negative,create folders etc
Col,negative,register for status events
Col,negative,translate g to line up with origin of print area trans 
Col,negative,icons
Col,negative,close streams
Col,negative,non javadoc see org columba core taskmanager itaskmanager addtaskmanagerlistener org columba core taskmanager taskmanagerlistener
Col,negative,get inputstream of this message from folder
Col,negative,
Col,negative,list repaint
Col,negative,public string getagent  return agent
Col,negative,close streams
Col,negative,non nls 
Col,negative,create command reference
Col,negative,setbackground uimanager getcolor textfield background
Col,negative,create command reference
Col,negative,parse header
Col,negative,translate graphics object back to original position and reset clip and scaling
Col,negative,a b
Col,negative,create command reference
Col,negative,return a string representation of the cipher text
Col,negative,an individual  digit number
Col,negative,create type element
Col,negative,child views exist operate recursively on these
Col,negative,do not start a second time
Col,negative,create command reference
Col,negative,if folder is message folder todo author fdietz there should be an interface instead of the abstractmessagefolder class
Col,negative,create copy command
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,create copy command
Col,negative,following java guidelines i'm setting this to low priority this should make the gui more responsive because the background worker has low priority whereas the gui worker has normal priority
Col,negative,delete folders
Col,negative,this is no integer value
Col,negative,set size of mpane according to the available width and fetch root view
Col,negative,nothing to do
Col,negative, karlpeder introduced scaling
Col,negative,non nls  non nls 
Col,negative,ask the user
Col,negative,non nls  non nls  non nls 
Col,negative,get origin size information height as total height minus current pos
Col,negative,views xml view header   header enabled true id threepanemail infopanel true main   window maximized true height   width   y  x  window toolbars infopanel true main true toolbars splitpanes header   header enabled true main   attachment   splitpanes view
Col,negative,disable plugin
Col,negative,date time timezone definition
Col,negative,reset starting position in y direction
Col,negative,context core identity identity datetime datetime core context
Col,negative,ask the user about the destination file
Col,negative,register at shutdown manager this will save all configuration data when closing columba
Col,negative,ask the user about the destination file
Col,negative,non nls  non nls  non nls  non nls 
Col,negative,create copy command
Col,negative,okbutton
Col,negative,add message  eml as inputstream to folder
Col,negative,c gridwidth gridbagconstraints relative
Col,negative,create copy command
Col,negative,end public class xmlelement
Col,negative,add stream to folder
Col,negative,enable if more than zero treenodes selected
Col,negative,add stream to folder
Col,negative,calling copymessagecommand execute  here super execute worker
Col,negative,create stream from string
Col,negative,this is a headeritem from autocompletion
Col,negative,add stream to folder
Col,negative,otherstateprovincecountylabel
Col,negative,create stream from string
Col,negative,font f getfont  setfont new font f getname  font bold f getsize
Col,negative,create stream from string
Col,negative,label 
Col,negative,add stream to folder
Col,negative,otheraddresslabel
Col,negative,add stream to folder
Col,negative,private jbutton b lyear b ryear b lmonth b rmonth
Col,negative,create command reference
Col,negative,determine what day of week the first day of the month falls on it is too bad we have to resort to this hack the java api provides no means of doing this any other way
Col,negative,set flags
Col,negative,apply transparent icon
Col,negative,compare both messages
Col,negative,otherzippostalcodelabel
Col,negative,create string from inputstream
Col,negative,save message stream to file
Col,negative,get flags of message
Col,negative,builder addfixednarrow  jbutton rightbuttonvector get i
Col,negative,close streams
Col,negative,draw horizontal lines
Col,negative,close streams
Col,negative,mark as spam as not spam for each message
Col,negative,check for the new messages
Col,negative,non javadoc see net javaprog ui wizard abstractstep createcomponent
Col,negative,create copy command
Col,negative,make sure to close all file handles to the currently cached message necessary for windows to be able to delete the local file
Col,negative,create command reference
Col,negative,othercountrylabel
Col,negative,execute command use mock object class as worker which does nothing
Col,negative,block mouse moves to the underlaying component wo not restore the cursor
Col,negative,execute command use mock object class as worker which does nothing
Col,negative,update tag list if mode changes
Col,negative,add message  eml as inputstream to folder
Col,negative,if spam filter is not enabled return
Col,negative,add some messages
Col,negative,gpg for windows is an executable only download fortunately there is a windows registry file included in the download and has this as the default installation path in it while users will probably install gpg into many other places this is atleast a best guess start
Col,negative,add message  eml as inputstream to folder
Col,negative,get selected folder
Col,negative,add some messages
Col,negative,destfolder firemessageadded uids i
Col,negative,add some messages
Col,negative,process all events collected until now
Col,negative,try to get account using the account id
Col,negative,optionsitem optionsitem mailconfig getinstance  getoptionsitem  string selectedbrowser optionsitem getstringwithdefault optionsitem messageviewer optionsitem selected browser default
Col,negative,check for the new messages
Col,negative,privatepoboxlabel
Col,negative,model should contain the data
Col,negative,different border for recurrent events activityinteractor setstaticoverride ashapeutil default outline shape name ashape a stroke new overridefilter  public object getoverride object subject object defaultobject return  activityview subject getmodel  isrecurrent  ? new basicstroke   f basicstroke cap butt basicstroke join bevel   new float    defaultobject
Col,negative,check for success
Col,negative,the group of the given parent
Col,negative,check for success
Col,negative,on startup there is should not be any recent messages we simply remember  recent messages here property addattribute recent  
Col,negative,check for success
Col,negative,for each jcombobox item
Col,negative,this probably means that the configuration is wrong change this to a sane default value
Col,negative,ok now the tool is initialized correctly
Col,negative,model should contain the data
Col,negative,for time consuming tasks you need to create your own command
Col,negative,create command reference
Col,negative,uses the framemanager instance in maininterface to open a new addressbook window
Col,negative,model should contain the data
Col,negative,privateaddresslabel
Col,negative,just ignore unknown people
Col,negative,set folder changed flag if not the header cache would not notice that something has changed and would not save the changes
Col,negative,create copy command
Col,negative,clear the tooltip message previously displayed in the status bar
Col,negative,create command reference
Col,negative,the next new folder will get this uid
Col,negative,add stream to folder
Col,negative,the close method manipulates the viewlist so we have to remove the existing element and fill in our temporarily stored ones
Col,negative,create stream from string
Col,negative,load docking settings from last user session
Col,negative,add stream to folder
Col,negative,overwrite this method
Col,negative,create command reference
Col,negative,non nls 
Col,negative,create command reference
Col,negative,process the listeners last to first notifying those that are interested in this event
Col,negative,model should contain the data
Col,negative,textashape titletext new textashape default title text shape name starttime endtimeexcl timezoneshort  titletextabsrect textashape type singe line textfont textpaint new atstart   new atstart   gfxutil aa hint on
Col,negative,remove configuration directory
Col,negative,map string isearchprovider historymap searchhistorylist getinstance  gethistorymap
Col,negative,create copy command
Col,negative,remove from old mediator is listener list
Col,negative,icon we ca not use the seticon method this time as it relies on the border being set
Col,negative,process the listeners last to first notifying those that are interested in this event
Col,negative,execute command use mock object class as worker which does nothing
Col,negative,label 
Col,negative,create copy command
Col,negative,non nls  non nls 
Col,negative,execute command use mock object class as worker which does nothing
Col,negative,scrollpane 
Col,negative,execute command use mock object class as worker which does nothing
Col,negative,privatecitytextfield
Col,negative,model should contain the data
Col,negative,privatestateprovincecountylabel
Col,negative,model should contain the data
Col,negative,non javadoc see org columba core gui plugin abstractconfigplugin updatecomponents boolean
Col,negative,accountlist list mailconfig getinstance  getaccountlist  list addemptyaccount pop 
Col,negative,only used by virtualfolder
Col,negative,check number of jtree rows
Col,negative,birthdaylabel
Col,negative,check number of jtable rows
Col,negative,non javadoc see org columba core filter ifilterlist move int int
Col,negative,check number of jtree rows
Col,negative,transform string to date representation
Col,negative, columns table
Col,negative,we need to sort the uids in order to have the correct association between the new and old uid
Col,negative,model should contain the data
Col,negative,putvalue small icon imageloader getsmallimageicon mail new png
Col,negative,matchcombobox additem is matchcombobox additem is not matchcombobox additem begins with matchcombobox additem ends with
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,check number of jtable rows
Col,negative,scrollpane 
Col,negative,create sample headerlist
Col,negative,notify listeners see org columba mail gui table action forwardaction
Col,negative,check number of tree nodes
Col,negative,noteslabel
Col,negative,check number of tree nodes
Col,negative,non nls 
Col,negative,test with empty list
Col,negative,size see org columba mail folder cache cachedheaderfields for a complete list of possible attributes
Col,negative,jar file found
Col,negative,managerlabel
Col,negative,remove messagenode with uid 
Col,negative,extend existing menu
Col,negative,create new class loader using the global class loader as parent
Col,negative,non nls 
Col,negative,iaccount account object getaccount
Col,negative,get plugin handler for filter actions
Col,negative,all java plugins package their class files in plugin jar
Col,negative,the fields on this object is in fact represented in the xml structure found as getroot  therefore super equals  should do the job
Col,negative,if this is the last token check if the last element is the same than in the array
Col,negative,save to profiles xml
Col,negative,use our global class loader
Col,negative,use user is config folder in his her home folder all plugins reside in config folder plugins
Col,negative,if this is the last token check if the last element is the same than in the array
Col,negative,workcitylabel
Col,negative,remove all options
Col,negative,remove plugin from view
Col,negative,check for at least  whitespaces
Col,negative,if line does not start with from or line length is  save everything in stringbuffer
Col,negative,create group with two contacts
Col,negative,modify listmodel
Col,negative,test with null list
Col,negative,non javadoc see org columba core filter ifilterlist movedown org columba core filter filter
Col,negative,plugin instanciatejavaclass classname arguments
Col,negative,does exactly the same thing as editpropertiesaction when contact table is focused
Col,negative,url decode
Col,negative,define false true
Col,negative,disable extension
Col,negative,non javadoc see org columba core filter ifilterlist move org columba core filter filter int
Col,negative,first group contains first contact item
Col,negative,non javadoc see org columba core filter ifilterrule setcondition int
Col,negative,use default java classlodaer
Col,negative,if this worked remove it from tree xml configuration too
Col,negative,guaranteed to return a non null array
Col,negative,non nls 
Col,negative,first group contains first contact item
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,test with all kinds of input data
Col,negative,non javadoc see org columba core filter ifilterlist remove org columba core filter filter
Col,negative,add contact to roaster nickname group null
Col,negative,border border borderfactory createcompoundborder new shadowborder  borderfactory createemptyborder   jpanel getcontentpane  setborder border
Col,negative,we are only interested on subscription requests
Col,negative,non nls 
Col,negative,mock folder class only returns folder id
Col,negative,must create a exceptionprocessor
Col,negative,public abstract ichatmediator getchatmediator
Col,negative,register as focus owner
Col,negative,public abstract void setchatmediator ichatmediator mediator
Col,negative,non javadoc see org columba core gui themes plugin abstractthemeplugin setlookandfeel
Col,negative,mock object folder facade only returns folder list
Col,negative,non javadoc see org columba core gui themes plugin abstractthemeplugin setlookandfeel
Col,negative,add to uncategorized node
Col,negative,non javadoc see org columba chat ui roaster iroastertree updatebuddypresence org columba chat api ibuddystatus
Col,negative,parse plugin metadata
Col,negative,non javadoc see org columba chat ui conversation iconversationcontroller closeselected
Col,negative,set message body
Col,negative,add list of attachments if applicable
Col,negative,close stream
Col,negative,non javadoc see org columba chat jabber ibuddystatus getname
Col,negative,fall back to global resource loader
Col,negative,non javadoc see org columba chat jabber ibuddystatus setstatusmessage java lang string
Col,negative,create top level configuration directory
Col,negative,contacts item
Col,negative,add all contacts as leafs of group folders
Col,negative,non javadoc see org columba chat ui conversation iconversationcontroller getselected
Col,negative,close stream
Col,negative,non javadoc see org columba ristretto message message getmimepartcount
Col,negative,persist changes on exit
Col,negative,updatetimer start
Col,negative,no rebuild option is deprecated in recent spamassassin versions
Col,negative,non javadoc see org columba chat jabber ibuddystatus setchatmediator org columba chat api ichatmediator
Col,negative,example fdietz jabber org jabber client remove jabber client
Col,negative,get selected folder
Col,negative,and add it to the buddylist
Col,negative,non javadoc see org columba chat jabber ibuddystatus getchatmediator
Col,negative,add uncategorized note
Col,negative,non javadoc see org columba chat jabber ibuddystatus setsignedon boolean
Col,negative,add filter criteria
Col,negative,non javadoc see org columba ristretto message message getsource
Col,negative,buddy already exists
Col,negative,non javadoc see org columba mail message headerinterface set java lang string java lang object
Col,negative,add filter criteria
Col,negative,non javadoc see org columba mail message headerinterface count
Col,negative,get presence
Col,negative,non javadoc see java util iterator remove
Col,negative,add to global buddy list
Col,negative,non javadoc see java util iterator next
Col,negative,found group for buddy
Col,negative,non javadoc see org columba ristretto message message getheader
Col,negative,create new buddy
Col,negative,get selected contact group card
Col,negative,open stream to file
Col,negative,non nls 
Col,negative,use selected buddy
Col,negative,create open file dialog
Col,negative,load properties from stream
Col,negative,register interest on tree selection changes
Col,negative,create account object
Col,negative,remember last selected folder treenode
Col,negative,use key value properties file
Col,negative,create uri representing the contact
Col,negative,selected buddy in buddylist
Col,negative,non javadoc see org columba core filter ifiltercriteria getcriteria
Col,negative,if external plugin we need the directory of it
Col,negative,non javadoc see org columba mail imap iimapserver flagschanged java lang string org columba ristretto imap imapflags
Col,negative,create stream to file
Col,negative,modify card properties in folder
Col,negative,save properties to file
Col,negative,register for status events
Col,negative,store account data in properties
Col,negative,add contact to folder
Col,negative,fonts
Col,negative,get selected folder
Col,negative,prompt for jabber id
Col,negative,register interest on contact selection changes
Col,negative,skip non matching elements
Col,negative,non javadoc see org columba core filter ifilterrule removelast
Col,negative,skip if no extension element found
Col,negative,remember last selected folder treenode
Col,negative,use selected buddy
Col,negative,remember last selected folder treenode
Col,negative,do not search in subfolders recursively
Col,negative,register interest on table selection changes
Col,negative,prompt for jabber id
Col,negative,enable if more than zero treenodes selected
Col,negative,if user cancelled action
Col,negative,notify model
Col,negative,prompt for jabber id
Col,negative,add new group to folder
Col,negative,if this is a unix based system check the  best known areas for the aspell binary
Col,negative,get parent
Col,negative,checkbox additem custom message null checkbox additem leave
Col,negative,get selected folder
Col,negative,send message
Col,negative,get selected folder
Col,negative,could not find correct constructor
Col,negative,non javadoc see org columba mail imap iimapserver search org columba ristretto imap searchkey org columba mail folder imap imapfolder
Col,negative,passwordtextfield settext account getpassword
Col,negative,tempfolder new addressbookfolder null addressbookinterface
Col,negative,example fdietz jabber org jabber client remove jabber client
Col,negative,protected addressbookfolder tempfolder
Col,negative,check if this buddy belongs to a group
Col,negative,non javadoc see org columba core filter ifilterlist count
Col,negative,example fdietz jabber org jabber client remove jabber client
Col,negative,non javadoc see org columba mail imap iimapserver isselected org columba mail folder imap imapfolder
Col,negative,if extension was not already registered
Col,negative,found new token
Col,negative,skip if it does not exist
Col,negative,table has focus
Col,negative,if no plugin directory exists return
Col,negative,see testcase setup
Col,negative,clear text box
Col,negative,search in packs beginning from newest to oldest in most cases this should save us a lot of uid fetchings to find the deleted messages
Col,negative,load configuraation
Col,negative,header file found
Col,negative,dateformat format dateformat gettimeinstance dateformat short green color
Col,negative,non nls 
Col,negative,create message object
Col,negative,remove node
Col,negative,dateformat format dateformat gettimeinstance dateformat short
Col,negative,remove xml config
Col,negative,notify that a new worker is available
Col,negative,create new client and try to connect to server
Col,negative,private sendbuttoncontroller sendbutton
Col,negative,set default charset or selected
Col,negative,public string getpassword  return passwordtextfield gettext
Col,negative, karlpeder the old code was accidentially ? modifying the attachment list of the model this affects the composing when called a second time for saving the message after sending
Col,negative,passwordtextfield new jpasswordfield  
Col,negative,non nls 
Col,negative,b addseparator account options
Col,negative,non javadoc see org columba core filter ifilterrule removeall
Col,negative,connect to server new connectaction this actionperformed null
Col,negative,non javadoc see org columba mail imap iimapserver fetchheaderlist org columba mail message iheaderlist java util list org columba mail folder imap imapfolder
Col,negative,seticontextgap   setverticalalignment jlabel center
Col,negative,non nls 
Col,negative,register all extensions
Col,negative,non javadoc see org columba core filter ifilterrule addemptycriteria
Col,negative,private jpasswordfield passwordtextfield
Col,negative,fire new message event to interested listeners
Col,negative,iaccount account object getaccount
Col,negative,non javadoc see org columba mail imap iimapserver expunge org columba mail folder imap imapfolder
Col,negative,messagecontroller createpopupmenu
Col,negative,non javadoc see org columba api command iworkerstatuscontroller addworkerstatuschangelistener org columba core gui statusbar event workerstatuschangelistener
Col,negative,find all possible plugin directories
Col,negative,return if selection change is in flux
Col,negative,cancel
Col,negative,failure
Col,negative,example fdietz jabber org jabber client remove jabber client
Col,negative,non javadoc see org columba api command iworkerstatuscontroller gettimestamp
Col,negative,parse plugin xml file
Col,negative,non nls 
Col,negative,todo
Col,negative,non nls 
Col,negative,todo
Col,negative,non nls 
Col,negative,example fdietz jabber org jabber client remove jabber client
Col,negative,clear list and collect uids for new folder
Col,negative,force that the last line in buffer does not have a newline
Col,negative,private file addressbookfile
Col,negative,create new contact card
Col,negative,non nls 
Col,negative,we got this from headerfieldtree
Col,negative,set clipping for the graphics object
Col,negative,private jtable logtable
Col,negative,non javadoc see org columba api command icommand getreference
Col,negative,load all internal core plugins
Col,negative,non nls 
Col,negative,update timer event
Col,negative,non javadoc see org columba core filter ifilter clone
Col,negative, kpo ' n' appended
Col,negative,public abstract class getdefaultchild
Col,negative,right max  dlu pref  dlu
Col,negative,non nls 
Col,negative,set bean properties
Col,negative,short cut key
Col,negative,notifytablelisteners new tablemodelevent this logmessages size  logmessages size  tablemodelevent all columns tablemodelevent insert
Col,negative,non javadoc see org columba core filter ifilter getname
Col,negative,the following methods override the defaults for performance reasons
Col,negative,copy all internally used headerfields
Col,negative,make sure we get all log info as fast as we can get ahold of it
Col,negative,non javadoc see org columba core filter ifilter setenabled boolean
Col,negative,navigate to treenode text
Col,negative,non javadoc see org columba core gui util selectionhandler getselection
Col,negative,open configuration file
Col,negative,non javadoc see org columba core filter ifilterlist get int
Col,negative,bottompanel add closebutton
Col,negative,now instanciate the folder classes
Col,negative,found new message
Col,negative,state province county
Col,negative,get selected row
Col,negative,this should never happen since superclass is object
Col,negative,start parsing line
Col,negative,create config folder file file new file test config file mkdir  new config file logging debug true logging createdefaulthandler  init mail component new mailmain  init  new addressbookmain  init  now load all available plugins pluginmanager getinstance  initexternalplugins
Col,negative,open file
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,found new token
Col,negative,non nls 
Col,negative,
Col,negative,non javadoc see org columba mail folder mailboximport abstractmailboximporter importmailbox java io file org columba api command iworkerstatuscontroller
Col,negative,if user cancelled task exit immediately
Col,negative,non javadoc see org columba core gui frame focus focusowner paste
Col,negative,add contact to addressbook
Col,negative,non javadoc see org columba core gui frame focus focusowner delete
Col,negative,parse line by line
Col,negative,non javadoc see org columba mail imap iimapserver getmimepartsourcestream java lang object java lang integer org columba mail folder imap imapfolder
Col,negative,
Col,negative,if line does not start with from ? ? ? ? ? ? or line length is  save everything in stringbuffer
Col,negative,save last message because while loop aborted before being able to save message
Col,negative,non javadoc see org columba core gui util iselectionlistener selectionchanged org columba core gui util selectionchangedevent
Col,negative,view model write configuration given the data the user entered in the gui
Col,negative,non nls 
Col,negative,changing the divider border visibility
Col,negative,non javadoc see org columba core gui frame focus focusowner copy
Col,negative,
Col,negative,menu add new cmenuitem new opennewmailwindowaction null  menu add new cmenuitem new opennewaddressbookwindowaction null  menu addseparator  menu add new cmenuitem new aboutdialogaction null  menu add new cmenuitem new showhelpaction null  menu addseparator  menu add new cmenuitem new exitaction null
Col,negative,model view read configuration and set gui elements appropriately
Col,negative,non javadoc see org columba core gui frame focus focusowner isundoactionenabled
Col,negative,
Col,negative,non javadoc see org columba core gui frame focus focusowner cut
Col,negative,a header
Col,negative,guaranteed to return a non null array
Col,negative,strip is
Col,negative,if there is an existing lock then it must be from a previous crash remove it
Col,negative,replace with the modified classpath
Col,negative,non javadoc see org columba mail imap iimapserver fetchuid org columba ristretto imap sequenceset org columba mail folder imap imapfolder
Col,negative,step past spaces find position of ' ' ' ' or ' ' which is end of charset name
Col,negative,non javadoc see org columba core gui util iselectionlistener selectionchanged org columba core gui util selectionchangedevent
Col,negative,automatically generate the help statement
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,the boundary parameter
Col,negative,non javadoc see org columba core gui util iselectionlistener selectionchanged org columba core gui util selectionchangedevent
Col,negative,reset for new message
Col,negative,mandatory string based attribute
Col,negative,we reached from start of new message
Col,negative,edge values
Col,negative,divide message into headers and body
Col,negative,drag resize interactions
Col,negative,end of method importmailboxfile
Col,negative,non javadoc see org columba mail gui table model tablemodelmodifier modify java lang object
Col,negative,end of method getdateheader
Col,negative,non javadoc see org columba core gui util iselectionlistener selectionchanged org columba core gui util selectionchangedevent
Col,negative,invalid date format not enough tokens in it
Col,negative,set background of scrollpane in case the list is smaller than the dockable
Col,negative,day of week month day of month time year
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,load all internal calendar plugins
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,add all native jars
Col,negative,non javadoc see java awt event actionlistener actionperformed java awt event actionevent
Col,negative,setup the path platform maintainers add your platform here see also initplatformservices  method
Col,negative,non nls 
Col,negative,boundary not found content type must be changed
Col,negative,non javadoc see org columba chat jabber ibuddystatus getpresencemode
Col,negative,no attachments found just insert a content type header extra header necessary x attachments header is replaced
Col,negative,update status message
