JEd,negative,check if input is at a valid position
JEd,negative, 
JEd,negative,stop server
JEd,negative,enhancedbutton constructor
JEd,negative,mirror class
JEd,negative,sort method
JEd,negative,copied from generated getmessage
JEd,negative,setvalueat method
JEd,negative,update method
JEd,negative,generate the constructors
JEd,negative,force the class public for now
JEd,negative,for inner classes
JEd,negative,generate the bsh instance  this  reference holder field
JEd,negative,generate the fields
JEd,negative,generate the static bsh static reference holder field
JEd,negative,loadextrajarsifnecessary method
JEd,negative,plugintablemodel class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,caret
JEd,negative,removebutton class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,textrenderer class
JEd,negative,
JEd,negative,addtoselection method
JEd,negative,mirrorlist constructor
JEd,negative,removenotify method
JEd,negative,mirrorcompare class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,to hide current line highlight
JEd,negative,
JEd,negative,unwrap etc
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,pluginlist constructor
JEd,negative,getselectioncount method
JEd,negative,
JEd,negative,
JEd,negative,generate method body
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,gettoolbar method
JEd,negative,finished method
JEd,negative,
JEd,negative,the split config is recorded in a simple rpn language
JEd,negative,
JEd,negative,
JEd,negative,addpluginset method
JEd,negative,
JEd,negative,addplugin method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,private members
JEd,negative,if download ok remove existing version
JEd,negative,
JEd,negative,
JEd,negative,package private members
JEd,negative,copy 
JEd,negative,updateposition method
JEd,negative,if no requests are running requestdone will not be called so we must queue the awt runner ourselves
JEd,negative,
JEd,negative,
JEd,negative,setsorttype method
JEd,negative,createmenuitems method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,createbrowsermenuitems method
JEd,negative,pluginmanager constructor
JEd,negative,private members
JEd,negative,deprecated methods
JEd,negative,ensure consistent history eg we do not want both foo and foo
JEd,negative,isdownloadinglist method
JEd,negative,createoptionpanes method
JEd,negative,getjar method
JEd,negative,
JEd,negative,handlemessage method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,strip trailing eol
JEd,negative,instance variables
JEd,negative,get the instance field
JEd,negative,
JEd,negative,
JEd,negative,removetoolbar method
JEd,negative,showwaitcursor method
JEd,negative,also cache the class so that no import resolution must occur this avoids having to load our enclosing class which is not finished being generated yet oy
JEd,negative,instance variables
JEd,negative,low level i o
JEd,negative,need to set the input stream reinit the parser ?
JEd,negative,primitive to arbitrary object type allow primitive casttotype to handle it as well as cases of primitive null and primitive void
JEd,negative,a la perl is whole thing are subexpressions
JEd,negative,constructor
JEd,negative,if started with java jar jedit jar
JEd,negative,showpluginmanager method
JEd,negative,cancel method
JEd,negative,ok method
JEd,negative,dump method
JEd,negative,
JEd,negative,end handlerbase implementation
JEd,negative,dispose method
JEd,negative,
JEd,negative,
JEd,negative,mousehandler class
JEd,negative,
JEd,negative,
JEd,negative,getinstance method
JEd,negative,
JEd,negative,finished method
JEd,negative,string installed string installedversion
JEd,negative,
JEd,negative,plugin class
JEd,negative,dependency class
JEd,negative,pluginset class
JEd,negative,
JEd,negative,after the entire list is loaded fill out plugin field in dependencies
JEd,negative,
JEd,negative,force the install tab to refresh for possible change of mirror
JEd,negative,implements abstract method retoken match
JEd,negative,getpluginlist method
JEd,negative,branch class
JEd,negative,only used if what is plugin
JEd,negative,
JEd,negative,copy method
JEd,negative,package private members
JEd,negative,
JEd,negative,read as many bytes as possible into the read buffer
JEd,negative,updatepluginlist method
JEd,negative,init the static shared sharedobject if it is not there yet
JEd,negative,
JEd,negative,setselectall method
JEd,negative,selectallbutton class
JEd,negative,
JEd,negative,nothing to do
JEd,negative,getbufferlength method
JEd,negative,
JEd,negative,even if installdirectory is different
JEd,negative,getsearchbar method
JEd,negative,map
JEd,negative,index tracks the position in the char array
JEd,negative,pass layout components
JEd,negative,log log log debug jedit class fnf
JEd,negative,
JEd,negative,getcolumncount method
JEd,negative,finalize method
JEd,negative,setup panes
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,inner classes
JEd,negative,
JEd,negative,variables
JEd,negative,actionhandler class
JEd,negative,private members
JEd,negative,branch satisfydependencies roster installdirectory downloadsource
JEd,negative,inner classes
JEd,negative,look for the specially named super delegate method
JEd,negative,
JEd,negative,update method
JEd,negative,entry class
JEd,negative,sort method
JEd,negative,
JEd,negative,
JEd,negative,restoresplitconfig method
JEd,negative,activate method
JEd,negative,
JEd,negative,download method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,sizelabel class
JEd,negative,setvalueat method
JEd,negative,getvalueat method
JEd,negative,getcolumnname method
JEd,negative,generate code to push arguments as an object array
JEd,negative,strict
JEd,negative,dispatch to an encoding specific reader method to populate the readbuffer
JEd,negative,
JEd,negative,iscelleditable method
JEd,negative,bsh evalonly
JEd,negative,getcolumnclass method
JEd,negative,setup the table
JEd,negative,deactivate method
JEd,negative,headermousehandler class
JEd,negative,create description
JEd,negative,getrowcount method
JEd,negative,create buttons
JEd,negative,plugintablemodel class
JEd,negative,generate code to push arguments as an object array
JEd,negative,listupdater class
JEd,negative,
JEd,negative,plugininfobox class
JEd,negative,
JEd,negative,still needed even though glass pane has a wait cursor
JEd,negative,do more stuff
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,onlystatic
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,nexttabstop method
JEd,negative,startelement method
JEd,negative,
JEd,negative,writemap method
JEd,negative,roster constructor
JEd,negative,
JEd,negative,hidewaitcursor method
JEd,negative,tab size
JEd,negative,getstatus method
JEd,negative,getactionbar method
JEd,negative,handle imported inner class case
JEd,negative,quickincrementalsearch method
JEd,negative,compact the vector
JEd,negative,add final buffered token and an endsub marker
JEd,negative,quickhypersearch method
JEd,negative,
JEd,negative,installpanel constructor
JEd,negative,create this constructor method
JEd,negative,formatsize method
JEd,negative,getname method
JEd,negative,generate code to return the value
JEd,negative,generate code to unwrap bsh primitive types
JEd,negative,generate code to invoke the classgeneratorutil initinstance method
JEd,negative,push  this 
JEd,negative,
JEd,negative,constructor
JEd,negative,private members
JEd,negative,chardata method
JEd,negative,windowhandler class
JEd,negative,instance variables
JEd,negative,concatpath method
JEd,negative,
JEd,negative,close jar file and all jars that depend on this
JEd,negative,make all child paths relative
JEd,negative,
JEd,negative,getlinetext method
JEd,negative,variables
JEd,negative,setfirstphysicalline method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,alphanumeric operator w
JEd,negative,
JEd,negative,doctypedecl method
JEd,negative,
JEd,negative,getinputhandler method
JEd,negative,input handling
JEd,negative,getkeyeventinterceptor method
JEd,negative,setkeyeventinterceptor method
JEd,negative,setinputhandler method
JEd,negative,we have to be careful
JEd,negative,attribute method
JEd,negative,resolveentity method
JEd,negative,calculate tab size
JEd,negative,rosterthread class
JEd,negative,private members
JEd,negative,private members
JEd,negative,progress value as of start of current task
JEd,negative,startdocument method
JEd,negative,endelement method
JEd,negative,
JEd,negative,textrenderer
JEd,negative,package private members
JEd,negative,actionhandler class
JEd,negative,done method
JEd,negative,deferred class
JEd,negative,setvalue method
JEd,negative,enddocument method
JEd,negative,
JEd,negative,change any white text to black
JEd,negative,invoke the initinstance method
JEd,negative,push the class constructor name as a constant
JEd,negative,push arguments as an object array
JEd,negative,buffer readlock
JEd,negative,
JEd,negative,
JEd,negative,getfilecount method
JEd,negative,scrolling
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,calculate size for current page
JEd,negative,private members
JEd,negative,parentdirectoryrenderer class
JEd,negative,
JEd,negative,static variables
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,print method
JEd,negative,
JEd,negative,printpage method
JEd,negative,buffer readunlock
JEd,negative,print method
JEd,negative,print method
JEd,negative,getmacrorecorder method
JEd,negative,setmacrorecorder method
JEd,negative,processkeyevent method
JEd,negative,getfile method
JEd,negative,print method
JEd,negative,type name and expression syntax follows
JEd,negative,determine line number width
JEd,negative,
JEd,negative,pagesetup method
JEd,negative,no need to always keep the same job name for every printout
JEd,negative,remove cache file
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,add method body
JEd,negative,push super class name use superclassname var ?
JEd,negative,togglelineseparator method
JEd,negative,push class static this object
JEd,negative,
JEd,negative,instance variables
JEd,negative,
JEd,negative,instance variables this is a bad hack
JEd,negative,paintheader method
JEd,negative,not supported for arbitriary filesets
JEd,negative,generate switch body
JEd,negative,
JEd,negative,decorate frames with look and feel jdk only
JEd,negative,bufferprintable constructor
JEd,negative,max
JEd,negative,start switch
JEd,negative,push constructorargs
JEd,negative,map loose return to object
JEd,negative,
JEd,negative,
JEd,negative,invoke the iterator method on the constructorargs push the constructorargs
JEd,negative,unload the arguments from the constructorargs object
JEd,negative,done with switch
JEd,negative,
JEd,negative,maybe combine this with generatemethod
JEd,negative,default branch always invokes no args super push  this 
JEd,negative,invoke the constructor for this branch
JEd,negative,if it is an object type we must do a check cast
JEd,negative,pagesetup method
JEd,negative,getmaximum method
JEd,negative,runinworkthread method
JEd,negative,paintfooter method
JEd,negative,catch those hooligans passing null urls
JEd,negative,move jar first
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getprintjob method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,processkeyevent method
JEd,negative,printtabexpander class
JEd,negative,format setorientation pageformat portrait
JEd,negative,equals method
JEd,negative,printtabexpander constructor
JEd,negative,entrycompare class
JEd,negative,getprintjob method
JEd,negative,
JEd,negative,
JEd,negative,getpageformat method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getpageformat method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,install class
JEd,negative,long
JEd,negative,install constructor
JEd,negative,
JEd,negative,runinawtthread method
JEd,negative,remove class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,addremove method
JEd,negative,
JEd,negative,
JEd,negative,cached for speed
JEd,negative,runinawtthread method
JEd,negative,documenthandler class
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getfileextension method
JEd,negative,push vars
JEd,negative,occur constructor
JEd,negative,undo method
JEd,negative,operation interface
JEd,negative,getfilename method
JEd,negative,addoperation method
JEd,negative,update method
JEd,negative,getfilenamenoextension method
JEd,negative,getdownloaddir method
JEd,negative,contentremoved method
JEd,negative,
JEd,negative,package private members
JEd,negative,saveprintspec method
JEd,negative,getfileparent method
JEd,negative,private members
JEd,negative,convert from printrequestattributeset to the pageformat
JEd,negative,
JEd,negative,for backwards compatibility the color variable is stored also as a property
JEd,negative,getfileprotocol method
JEd,negative,
JEd,negative,
JEd,negative,getprotocolofurl method
JEd,negative,
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,isurl method
JEd,negative,getbuffer method
JEd,negative,private members
JEd,negative,
JEd,negative,getselection method
JEd,negative,getcode method
JEd,negative,if  temp  is true hide search bar after user is done with it
JEd,negative,propertieschanged method
JEd,negative,getfield method
JEd,negative,bufferclosed method
JEd,negative,
JEd,negative,line numbering
JEd,negative,create the timer used by incremental search
JEd,negative,
JEd,negative,
JEd,negative,keyhandler class
JEd,negative,
JEd,negative,goto method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,bgen jjtree formalparameters
JEd,negative,final in 
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,hypersearchresult constructor
JEd,negative,not found at all
JEd,negative,addoccur method
JEd,negative,gather all of the methods of class and parents
JEd,negative,
JEd,negative,an error occurred
JEd,negative,
JEd,negative,togglewordwrap method
JEd,negative,bufferopened method
JEd,negative,getnextfile method
JEd,negative,occur class
JEd,negative,getfirstfile method
JEd,negative,
JEd,negative,getdirectory method
JEd,negative,init method
JEd,negative,getcolumncount method
JEd,negative,sethypersearch method
JEd,negative,getcolumnname method
JEd,negative,
JEd,negative,actionhandler class
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,invalidatecachedlist method
JEd,negative,inner classes
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,instance variables
JEd,negative,
JEd,negative,private members
JEd,negative,actionperformed method
JEd,negative,
JEd,negative,
JEd,negative,actionperformed method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,whitespace operator s if re char class escapes is set
JEd,negative,
JEd,negative,
JEd,negative,return escape r
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,isempty method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,on insert start search from beginning of current match this will continue to highlight the current match until another match is found
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,removeupdate method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,handlemessage method
JEd,negative,non word break operator b if ? ? ? ?
JEd,negative,performoperationsinworkthread method
JEd,negative,insertupdate method
JEd,negative,
JEd,negative,
JEd,negative,now activate the plugins
JEd,negative,insertupdate method
JEd,negative,buffersaved method
JEd,negative,close button only there if  temp  is true
JEd,negative,getoperationcount method
JEd,negative,changedupdate method
JEd,negative,timerincrementalsearch method
JEd,negative,changedupdate method
JEd,negative,not found at all
JEd,negative,find method
JEd,negative,incrementalsearch method
JEd,negative,getoperation method
JEd,negative,beep if beep property set
JEd,negative,not found start from beginning
JEd,negative,incremental search
JEd,negative,on backspace restart from beginning
JEd,negative,inform user search restarted
JEd,negative,
JEd,negative,on backspace restart from beginning
JEd,negative,resolveentity method
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,on enter start search from end of current match to find next one
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,buffers edit panes split panes
JEd,negative,
JEd,negative,splithorizontally method
JEd,negative,
JEd,negative,use default super constructor
JEd,negative,
JEd,negative,
JEd,negative,hypersearch
JEd,negative,
JEd,negative,do not beep if not found subsequent beeps are very annoying when backspacing an invalid search string
JEd,negative,reverse regexp search not supported yet so isimulate  with restart
JEd,negative,
JEd,negative,clear method
JEd,negative,addnotify method
JEd,negative,
JEd,negative,strings might be equal
JEd,negative,focusondefaultcomponent method
JEd,negative,getcode method
JEd,negative,bufferupdate closed
JEd,negative,keyhandler class
JEd,negative,actionhandler class
JEd,negative,setrecursive method
JEd,negative,do not beep if not found subsequent beeps are very annoying when backspacing an invalid search string
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,removenotify method
JEd,negative,
JEd,negative,to notify listeners that any existing selection has been deactivated
JEd,negative,visitbuffers method
JEd,negative,split method
JEd,negative,unsplitcurrent method
JEd,negative,find first split pane parenting current edit pane
JEd,negative,hypersearchresults constructor
JEd,negative,
JEd,negative,getfilefilter method
JEd,negative,gettreemodel method
JEd,negative,reverse regexp search not supported yet so isimulate  with restart
JEd,negative,gettree method
JEd,negative,c autoexec bat
JEd,negative,getfiles method
JEd,negative,isrecursive method
JEd,negative,attribute method
JEd,negative,etc passwd
JEd,negative,end child node structure evaluated by insurenodesparsed
JEd,negative,
JEd,negative,succeeded cache the resolved method
JEd,negative,getreversesearch method
JEd,negative,is the method public or are we in accessibility mode ?
JEd,negative,yes it is
JEd,negative,searchfailed method
JEd,negative,package private since they are accessed by inner classes and we want this to be fast
JEd,negative,found at least one matching method but could not use
JEd,negative,ignore and move on
JEd,negative,
JEd,negative,is this a class ?
JEd,negative,bgen jjtree type
JEd,negative,evaluate the args
JEd,negative,use default super constructor
JEd,negative,ignore
JEd,negative,
JEd,negative,private members
JEd,negative,d windows or does not contain at all
JEd,negative,get the static this reference from the proto instance
JEd,negative,gotoselectednode method
JEd,negative,modifiers
JEd,negative,getters and setters
JEd,negative,
JEd,negative,find the matching super constructor for the args
JEd,negative,are we choosing ourselves recursively through a this reference ?
JEd,negative,mousepressed method
JEd,negative,find the matching this constructor for the args
JEd,negative,
JEd,negative,match class
JEd,negative,resultvisitor interface
JEd,negative,setignorecase method
JEd,negative,getregexp method
JEd,negative,setbuffer method
JEd,negative,bufferloadedvisitor class
JEd,negative,addtoken method
JEd,negative,readstringarray method
JEd,negative,find an appropriate constructor use declared here to see package and private as well there are no inherited constructors to worry about
JEd,negative,get rid of any edit pane that is a child of the current edit pane is parent splitter
JEd,negative,readmap method
JEd,negative,nexttextarea method
JEd,negative,createsearchsettingspanel method
JEd,negative,find the constructor now in the instance namespace
JEd,negative,wait for buffer to finish loading
JEd,negative,inner classes
JEd,negative,component that will parent any dialog boxes
JEd,negative,writebooleanarray method
JEd,negative,
JEd,negative,import
JEd,negative,
JEd,negative,now the block is crc so it is in a known place
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,getautowrap method
JEd,negative,readuri method
JEd,negative,
JEd,negative,getdocument method
JEd,negative,
JEd,negative,invoke the constructor method from the instancethis
JEd,negative,readbooleanarray method
JEd,negative,getfoldlevel method
JEd,negative,hypersearch method
JEd,negative,find method
JEd,negative,component that will parent any dialog boxes
JEd,negative,actions
JEd,negative,give the instance space its object import
JEd,negative,
JEd,negative,
JEd,negative,override
JEd,negative,
JEd,negative,setsearchmatcher method
JEd,negative,component that will parent any dialog boxes
JEd,negative,getsmartcasereplace method
JEd,negative,
JEd,negative,create the instance namespace
JEd,negative,hypersearch method
JEd,negative,pull out the method signatures with matching names
JEd,negative,
JEd,negative,
JEd,negative,method matches name
JEd,negative,this method should parallel findmostspecificmethod
JEd,negative,
JEd,negative,prevtextarea method
JEd,negative,read method
JEd,negative,
JEd,negative,overridenamespace
JEd,negative,
JEd,negative,evaluate the constructor
JEd,negative,if args we must have constructor
JEd,negative,private members
JEd,negative,gettokens method
JEd,negative,
JEd,negative,setsearchfileset method
JEd,negative,start search from beginning
JEd,negative,getsearchfileset method
JEd,negative,replace method
JEd,negative,make sure start of match is visible
JEd,negative,replaceall method
JEd,negative,
JEd,negative,wait for the buffer to load
JEd,negative,private members
JEd,negative,
JEd,negative,mousepressed method
JEd,negative,package private members
JEd,negative,replace method
JEd,negative,jar class
JEd,negative,
JEd,negative,getbuffer method
JEd,negative,getversion method
JEd,negative,getsplitpane method
JEd,negative,gotobuffer method
JEd,negative,ignore zero height splits etc
JEd,negative,replaceinselection method
JEd,negative,
JEd,negative,private members
JEd,negative,cancel method
JEd,negative,
JEd,negative,search settings
JEd,negative,openfile method
JEd,negative,record method
JEd,negative,handlemessage method
JEd,negative,ok method
JEd,negative,save method
JEd,negative,load method
JEd,negative,skip throws
JEd,negative,right ?
JEd,negative,
JEd,negative,removeextension method
JEd,negative,unwrap primitive null to null
JEd,negative,
JEd,negative,
JEd,negative,there is always a paramsnode
JEd,negative,unsafe caching of type here
JEd,negative,
JEd,negative,
JEd,negative,begin child node structure evaluated by insurenodesparsed
JEd,negative,
JEd,negative,gettextarea method
JEd,negative,only record this if doing a find next
JEd,negative,geteditpane method
JEd,negative,geteditpanes method
JEd,negative,getviewconfig method
JEd,negative,
JEd,negative,regexpbeanshellreplace method
JEd,negative,handleerror method
JEd,negative,
JEd,negative,preloadsearchdialog method
JEd,negative,updateenabled method
JEd,negative,
JEd,negative,
JEd,negative,replaceone method
JEd,negative,bgen jjtree formalparameter
JEd,negative,
JEd,negative,
JEd,negative,getpreferredsize method
JEd,negative,
JEd,negative,
JEd,negative,if backups is create file
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,showsearchdialog method
JEd,negative,
JEd,negative,index of the first throws clause child node
JEd,negative,getcode method
JEd,negative,
JEd,negative,save method
JEd,negative,replaceone method
JEd,negative,might be already selected see above
JEd,negative,getsearchdialog method
JEd,negative,createfieldpanel method
JEd,negative,load method
JEd,negative,
JEd,negative,inner classes
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,match method
JEd,negative,
JEd,negative,
JEd,negative,callerinfo
JEd,negative,fall through
JEd,negative,bcm
JEd,negative,closeorkeepdialog method
JEd,negative,bcm
JEd,negative,should not happen
JEd,negative,
JEd,negative,why so cute ?
JEd,negative,bgen jjtree
JEd,negative,bgen jjtree
JEd,negative,
JEd,negative,
JEd,negative,end stuff that was tacked on for boolean short circuiting
JEd,negative,unsafe caching of type here null none void type or a class
JEd,negative,remove constructor
JEd,negative,createtoken method
JEd,negative,source is directory or filter field
JEd,negative,check the next two characters
JEd,negative,validate that the throws names are class names
JEd,negative,replacebtn
JEd,negative,
JEd,negative,focused border color
JEd,negative,look ahead and short circuit evaluation of the rhs if we  re a boolean and and the lhs is false
JEd,negative,createmultifilepanel method
JEd,negative,replacebtn
JEd,negative,do nothing ch already contains correct character
JEd,negative,get next character
JEd,negative,prevents us from handling searchsettingschanged as a result of below
JEd,negative,get next character
JEd,negative,replacebtn
JEd,negative,allbufferset constructor
JEd,negative,replaceactionhandler class
JEd,negative,args is either constructor arguments or array dimensions
JEd,negative,type is either a class name or a primitive type
JEd,negative,createbuttonspanel method
JEd,negative,try regular class
JEd,negative,so that in the future we do not see streams of exceptions
JEd,negative,force class
JEd,negative,buttonactionhandler class
JEd,negative,myjradiobutton class
JEd,negative,plugincacheentry class
JEd,negative,instance variables
JEd,negative,hypersearchrequest constructor
JEd,negative,breakplugin method
JEd,negative,getfilecount method
JEd,negative,
JEd,negative,private members
JEd,negative,bgen jjtree classdeclaration
JEd,negative,bgen jjtree methoddeclaration
JEd,negative,getnextfile method
JEd,negative,bgen jjtree packagedeclaration
JEd,negative,bgen jjtree importdeclaration
JEd,negative,but we want properties to hang around
JEd,negative,bgen jjtree variabledeclarator
JEd,negative,getfirstfile method
JEd,negative,run method
JEd,negative,getcode method
JEd,negative,just as if enter was pressed in another text field
JEd,negative,instance variables
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,searchinselection method
JEd,negative,
JEd,negative,getfiles method
JEd,negative,getbuild method
JEd,negative,persistent markers
JEd,negative,sort recent file list
JEd,negative,major minor prex final bug fix
JEd,negative,create the plugin table
JEd,negative,create button panel
JEd,negative,to minimise synchronization and stuff like that we only show a status message at most twice a second
JEd,negative,inner classes
JEd,negative,main method
JEd,negative,
JEd,negative,check for java or later
JEd,negative,heuristic 
JEd,negative,
JEd,negative,dohypersearch method
JEd,negative,no need to wrap this debug
JEd,negative,never mind
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,bgen jjtree returntype
JEd,negative,check for stingy matching on retokenrepeated
JEd,negative,bgen jjtree primitivetype
JEd,negative,bgen jjtree ambiguousname
JEd,negative,bgen jjtree assignment
JEd,negative,this production is to determine lookahead only
JEd,negative,bgen jjtree primaryexpression
JEd,negative,bgen jjtree primarysuffix
JEd,negative,bgen jjtree literal
JEd,negative,nextmatch method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,backreference operator not available if re no bk refs is set
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,dohypersearch method
JEd,negative,
JEd,negative,force class
JEd,negative,dohypersearch method
JEd,negative,is an inner class style object allocation
JEd,negative,pattern test
JEd,negative,
JEd,negative,position variable for pattern start
JEd,negative,unless we are matching from the start of the buffer should not match on the beginning of the substring
JEd,negative,is it an inner class ?
JEd,negative,researchmatcher constructor
JEd,negative,
JEd,negative,boyer moore helper methods
JEd,negative,work through to class  this 
JEd,negative,miscellaneous methods
JEd,negative,mismatch return as defined by api
JEd,negative,
JEd,negative,token types
JEd,negative,
JEd,negative,lookup method
JEd,negative,setselectioncolor method
JEd,negative,skip the greater of the two distances provided by the heuristics
JEd,negative,getnext method
JEd,negative,character mismatch determine how many characters to skip
JEd,negative,heuristic 
JEd,negative,macos users expect the app to keep running after all windows are closed
JEd,negative,go back to the while loop
JEd,negative,getprev method
JEd,negative,used for the delayed evaluation
JEd,negative,setwaitsocket method
JEd,negative,getindex method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,strict
JEd,negative,generateskiparray method
JEd,negative,
JEd,negative,boyer moore member fields
JEd,negative,match return the position of its first character
JEd,negative,addruleset method
JEd,negative,instance variables
JEd,negative,instance variables
JEd,negative,protected members
JEd,negative,props
JEd,negative,
JEd,negative,instance variables
JEd,negative,see if the rule is start or end sequence matches here
JEd,negative,ref method
JEd,negative,add method
JEd,negative,unless we are matching to the end of the buffer should not match on the end of the substring
JEd,negative,add method
JEd,negative,add method
JEd,negative,getignorecase method
JEd,negative,getlinecontext method
JEd,negative,setignorecase method
JEd,negative,setlinecontext method
JEd,negative,addrule method
JEd,negative,
JEd,negative,keywordmap constructor
JEd,negative,handletoken method
JEd,negative,
JEd,negative,token constructor
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,used to store offsettoxy results
JEd,negative,
JEd,negative,leave these on the stack for arguments to handle
JEd,negative,bgen jjtree allocationexpression
JEd,negative,getkeywords method
JEd,negative,getparserruleset method
JEd,negative,tokenmarker constructor
JEd,negative,regionmatches method
JEd,negative,getruleset method
JEd,negative,private members
JEd,negative,marktokens method
JEd,negative,startpluginlater method
JEd,negative,keyword class
JEd,negative,getsegmentmapkey method
JEd,negative,getstringmapkey method
JEd,negative,getmainruleset method
JEd,negative,buffers retain a reference to the fold handler in question and the easiest way to handle fold handler loading is this
JEd,negative,null before loaded
JEd,negative,set up some instance variables this is to avoid having to pass around lots and lots of parameters
JEd,negative,actionspresentbutnotcoreclass method
JEd,negative,superclass
JEd,negative,
JEd,negative,loadcache method
JEd,negative,bgen jjtree arraydimensions
JEd,negative,statement syntax follows
JEd,negative,generatecache method
JEd,negative,bgen jjtree block
JEd,negative,bgen jjtree formalcomment retaincomments
JEd,negative,bgen jjtree switchstatement
JEd,negative,bgen jjtree switchlabel
JEd,negative,interfaces
JEd,negative,isinterface
JEd,negative,check if current character is a word separator
JEd,negative,
JEd,negative,private members
JEd,negative,
JEd,negative,check if a plugin with the same name is already loaded
JEd,negative,move pos to last character of match sequence
JEd,negative,
JEd,negative,this will result in a slight speed up since we do not need to read the dtd anyway as aelfred is non validating
JEd,negative,check every rule
JEd,negative,mark all remaining characters
JEd,negative,getrulesets method
JEd,negative,check for end of delegate
JEd,negative,
JEd,negative,send to specific event handler
JEd,negative,handlerule method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,the end cannot be a regular expression
JEd,negative,
JEd,negative,seq
JEd,negative,some rules can only match in certain locations
JEd,negative,setantialiasenabled method
JEd,negative,
JEd,negative,equals method
JEd,negative,
JEd,negative,
JEd,negative,xxx
JEd,negative,unwind any no line break parent delegates
JEd,negative,check for an escape sequence
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,bgen jjtree whilestatement
JEd,negative,do statement is just a while statement with a special hook to execute at least once
JEd,negative,bgen jjtree forstatement
JEd,negative,bgen jjtree enhancedforstatement
JEd,negative,bgen jjtree typedvariabledeclaration
JEd,negative,bgen jjtree statementexpressionlist
JEd,negative,bgen jjtree returnstatement
JEd,negative,add method
